C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_09_046.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_09_046.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_09_046.jpg,0,0,0,26.41444
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_09_116.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_09_116.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_09_116.jpg,0,0,0,26.2548
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_09_191.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_09_191.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_09_191.jpg,0,0,0,26.04363
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_09_265.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_09_265.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_09_265.jpg,0,0,0.0353853,25.83423
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_09_340.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_09_340.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_09_340.jpg,0,0,0.2280528,24.50834
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_09_407.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_09_407.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_09_407.jpg,0,0,0.4605357,23.14069
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_09_473.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_09_473.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_09_473.jpg,0,0,0.6336986,22.12562
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_09_541.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_09_541.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_09_541.jpg,0,0,0.8352467,21.11935
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_09_618.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_09_618.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_09_618.jpg,0,0,1,19.79166
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_09_689.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_09_689.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_09_689.jpg,0,0,1,18.4792
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_09_765.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_09_765.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_09_765.jpg,0,0,1,17.18197
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_09_839.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_09_839.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_09_839.jpg,0,0,1,16.21882
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_09_909.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_09_909.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_09_909.jpg,0,0,0.8118794,14.94737
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_09_977.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_09_977.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_09_977.jpg,0,0,0.6327572,14.00328
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_10_050.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_10_050.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_10_050.jpg,0,0,0.3902936,12.75698
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_10_126.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_10_126.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_10_126.jpg,0,0,0.1649537,11.52483
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_10_200.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_10_200.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_10_200.jpg,0,0,0,10.57891
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_10_273.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_10_273.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_10_273.jpg,0,0,0,10.38933
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_10_346.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_10_346.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_10_346.jpg,0,0,0,10.30581
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_10_412.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_10_412.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_10_412.jpg,0,0,0,10.24361
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_10_480.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_10_480.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_10_480.jpg,0,0,0,10.18179
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_10_557.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_10_557.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_10_557.jpg,0,0,0,10.09994
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_10_630.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_10_630.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_10_630.jpg,0,0,0,10.01876
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_10_702.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_10_702.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_10_702.jpg,0,0,0,9.958302
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_10_772.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_10_772.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_10_772.jpg,0,0.2098071,0,9.978606
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_10_846.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_10_846.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_10_846.jpg,0,0.4315863,0,10.2158
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_10_915.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_10_915.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_10_915.jpg,0,0.3957567,0,10.4859
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_10_985.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_10_985.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_10_985.jpg,0,0.1662339,0,10.66251
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_11_055.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_11_055.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_11_055.jpg,0,0,0,10.64382
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_11_130.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_11_130.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_11_130.jpg,0,0,0,10.58913
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_11_204.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_11_204.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_11_204.jpg,0,0,0,10.57417
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_11_273.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_11_273.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_11_273.jpg,0,0,0,10.56741
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_11_343.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_11_343.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_11_343.jpg,0,0.1533684,0,10.6045
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_11_416.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_11_416.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_11_416.jpg,0,0.3349245,0,10.79326
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_11_490.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_11_490.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_11_490.jpg,0,0.08279672,0,11.04342
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_11_565.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_11_565.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_11_565.jpg,0.2,0,0,11.04455
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_11_632.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_11_632.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_11_632.jpg,0.35,0,0,11.08022
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_11_706.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_11_706.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_11_706.jpg,0.5500001,0,0,11.18847
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_11_778.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_11_778.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_11_778.jpg,0.7,0,0,11.20415
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_11_852.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_11_852.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_11_852.jpg,0.9000002,0,0,11.23587
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_11_921.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_11_921.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_11_921.jpg,1,0,0,11.30583
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_11_993.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_11_993.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_11_993.jpg,0,0.2207637,0,11.48887
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_12_062.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_12_062.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_12_062.jpg,0,0.3996855,0,11.71544
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_12_131.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_12_131.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_12_131.jpg,0.2,0.637413,0,12.14645
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_12_201.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_12_201.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_12_201.jpg,0.35,0.8228258,0,12.82506
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_12_269.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_12_269.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_12_269.jpg,0.5500001,1,0,13.43601
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_12_339.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_12_339.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_12_339.jpg,0.7,1,0,14.34663
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_12_410.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_12_410.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_12_410.jpg,0.9000002,1,0,15.75206
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_12_477.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_12_477.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_12_477.jpg,1,1,0,16.52627
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_12_548.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_12_548.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_12_548.jpg,0,1,0,17.3376
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_12_617.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_12_617.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_12_617.jpg,0,1,0,18.10541
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_12_685.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_12_685.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_12_685.jpg,0,1,0,19.47833
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_12_753.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_12_753.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_12_753.jpg,0,1,0,20.60378
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_12_825.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_12_825.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_12_825.jpg,0,1,0,21.82209
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_12_896.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_12_896.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_12_896.jpg,0,1,0,22.4888
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_12_963.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_12_963.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_12_963.jpg,0,1,0,23.71722
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_13_031.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_13_031.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_13_031.jpg,0,1,0,25.11838
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_13_098.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_13_098.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_13_098.jpg,0,1,0,26.19897
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_13_170.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_13_170.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_13_170.jpg,0,1,0,27.59805
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_13_243.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_13_243.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_13_243.jpg,0,1,0,28.31799
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_13_315.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_13_315.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_13_315.jpg,-0.05,1,0,29.33768
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_13_390.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_13_390.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_13_390.jpg,-0.25,0.8218207,0,30.38417
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_13_456.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_13_456.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_13_456.jpg,-0.4,0.6393166,0,29.64364
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_13_526.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_13_526.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_13_526.jpg,-0.6000001,0.411548,0,29.99021
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_13_600.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_13_600.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_13_600.jpg,-0.7500002,0.2233445,0,30.05154
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_13_673.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_13_673.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_13_673.jpg,0,0,0,28.99204
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_13_740.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_13_740.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_13_740.jpg,0,0,0,29.2749
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_13_810.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_13_810.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_13_810.jpg,-0.05,0,0,29.12258
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_13_884.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_13_884.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_13_884.jpg,-0.25,0,0,28.94937
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_13_955.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_13_955.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_13_955.jpg,-0.4,0,0,28.58962
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_14_026.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_14_026.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_14_026.jpg,0,0,0,28.35583
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_14_093.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_14_093.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_14_093.jpg,0,0.0913578,0,28.28145
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_14_162.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_14_162.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_14_162.jpg,0,0.2890311,0,28.20309
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_14_239.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_14_239.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_14_239.jpg,0,0.5122191,0,28.35186
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_14_315.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_14_315.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_14_315.jpg,0,0.7489962,0,28.72219
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_14_392.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_14_392.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_14_392.jpg,-0.2,1,0,29.3196
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_14_463.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_14_463.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_14_463.jpg,-0.35,0.8999386,0,29.79854
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_14_538.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_14_538.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_14_538.jpg,-0.5500001,0.6463116,0,30.0641
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_14_611.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_14_611.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_14_611.jpg,-0.7500002,0.3983091,0,29.97503
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_14_688.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_14_688.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_14_688.jpg,0,0.1679562,0,29.81909
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_14_763.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_14_763.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_14_763.jpg,0,0,0,29.67629
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_14_840.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_14_840.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_14_840.jpg,-0.15,0,0,29.43049
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_14_907.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_14_907.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_14_907.jpg,-0.35,0,0,29.1633
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_14_974.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_14_974.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_14_974.jpg,-0.5000001,0,0,28.9031
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_15_041.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_15_041.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_15_041.jpg,-0.6500001,0,0,28.5871
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_15_113.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_15_113.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_15_113.jpg,-0.8500001,0,0,28.08662
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_15_181.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_15_181.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_15_181.jpg,-1,0,0,27.6615
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_15_251.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_15_251.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_15_251.jpg,-1,0,0,27.13368
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_15_327.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_15_327.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_15_327.jpg,0,0,0,26.73109
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_15_402.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_15_402.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_15_402.jpg,0,0,0,26.51565
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_15_472.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_15_472.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_15_472.jpg,-0.1,0,0,26.25865
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_15_541.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_15_541.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_15_541.jpg,-0.25,0,0,26.09312
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_15_615.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_15_615.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_15_615.jpg,-0.45,0,0,25.83781
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_15_689.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_15_689.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_15_689.jpg,-0.6500001,0,0,25.48469
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_15_763.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_15_763.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_15_763.jpg,-0.8000001,0,0,25.16078
C:\Users\asera\Desktop\NNProject\IMG\center_2023_04_15_21_11_15_839.jpg,C:\Users\asera\Desktop\NNProject\IMG\left_2023_04_15_21_11_15_839.jpg,C:\Users\asera\Desktop\NNProject\IMG\right_2023_04_15_21_11_15_839.jpg,-1,0,0,24.66171
